id,name,formatted_address,lat,lng,types,rating,user_rating_count,price_level
ChIJ8UBhxBRM0xQREvBcDVLkPLE,A.K.U.M EFEBEY Fırın,"Yayla, Bağcı Cd. No:54, 06020 Keçiören/Ankara, Türkiye",39.9848037,32.8273687,"[""bakery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.0,570.0,PRICE_LEVEL_INEXPENSIVE
ChIJuU4AM0hM0xQRit7ywBOvg4U,Oskar Pastaneleri İncirli,"No:13/B, İncirli, Sezgin Cd., 06010 Keçiören/Ankara, Türkiye",39.980593,32.844949,"[""dessert_shop"", ""bakery"", ""confectionery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.1,401.0,PRICE_LEVEL_MODERATE
ChIJ3x1NuT5M0xQRDOT3nY2GmHw,Etlik Fırın,"Etlik, Meyveli Sk. No:35, 06010 Keçiören/Ankara, Türkiye",39.9791495,32.8356558,"[""bakery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.4,483.0,PRICE_LEVEL_MODERATE
ChIJeez5Gv9N0xQR7QT6_9iMFLE,SELVİ PASTANESİ (ETLİK),"Etlik, Gen. Dr. Tevfik Sağlam Cd NO:154, 06220 Keçiören/Ankara, Türkiye",39.980426,32.83695,"[""dessert_shop"", ""bakery"", ""confectionery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.2,170.0,PRICE_LEVEL_MODERATE
ChIJlc0T0zhM0xQR0eKVZfFdI_c,Mix Cafe & Playstation,"Esertepe, Gen. Dr. Tevfik Sağlam Cd No:156 D:A, 06220 Keçiören/Ankara, Türkiye",39.9805491,32.8368867,"[""fast_food_restaurant"", ""coffee_shop"", ""playground"", ""bar"", ""cafe"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.0,112.0,PRICE_LEVEL_MODERATE
ChIJfde9ij9M0xQRD9AZC3eDQno,Tuna Simit Cafe,"Etlik, Bağcı Cd. 19/B, 06010 Keçiören/Ankara, Türkiye",39.98369,32.8322754,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",3.8,372.0,PRICE_LEVEL_MODERATE
ChIJwYuo1D5M0xQRw1NErLymqJA,Fatih Francala,"Etlik, Gen. Dr. Tevfik Sağlam Cd Fatih Apt D:127/A, 06010 Keçiören/Ankara, Türkiye",39.9800369,32.8364641,"[""bakery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.0,197.0,PRICE_LEVEL_MODERATE
ChIJWYEq0bJN0xQR2kP-dTgkjXI,Victoria Pastaneleri Keçiören,"İncirli, Yunus Emre Cd. No:135 D:A, 06290 Keçiören/Ankara, Türkiye",39.98426,32.853913,"[""dessert_shop"", ""bakery"", ""confectionery"", ""food_store"", ""store"", ""point_of_interest"", ""food"", ""establishment""]",4.3,1156.0,PRICE_LEVEL_MODERATE
ChIJ06tVmUtM0xQRQYJK_rsjGHk,Yunus Emre Kafe Ve Fırın,"İncirli, Kara Elmas Sk. No:39, 06290 Keçiören/Ankara, Türkiye",39.9818658,32.8503915,"[""cafe"", ""point_of_interest"", ""food"", ""establishment""]",4.0,241.0,PRICE_LEVEL_MODERATE
ChIJZaqZxa9N0xQRFDAzef4q_qM,Kahveyopya - Cafe,"Tepebaşı, Sakız Adası Cd No:25/A, 06290 Keçiören/Ankara, Türkiye",39.9841334,32.86271,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",2.8,1149.0,PRICE_LEVEL_MODERATE
ChIJGeI68WZN0xQR8A4parvAfdk,Kebikeç Kitap Kahve,"Güçlükaya, Belören Sk No:1/C, 06300 Keçiören/Ankara, Türkiye",39.979334,32.86975,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",4.5,685.0,PRICE_LEVEL_MODERATE
ChIJRxxcRf1N0xQREPUPh619Vxg,Mackbear Coffee Keçiören,"Güçlükaya, Zileliler Sk. NO:18, 06660 Keçiören/Ankara, Türkiye",39.9799461,32.8683815,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",3.9,404.0,PRICE_LEVEL_MODERATE
ChIJEcho4xFN0xQRaVFkuiGA3ZA,Ankara Keçiören Coffy,"Güçlükaya, Islahiye Sk. NO:7A/13, 06310 Keçiören/Ankara, Türkiye",39.9790802,32.8685139,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.2,120.0,PRICE_LEVEL_MODERATE
ChIJa8Oavp5N0xQRO_FfS2dGFSk,Starbucks,"Kalaba Mah. Fatih Cad, Kalaba, FTZ AVM No: 30 Kat: Zemin Daire: 1, 06120 Keçiören/Ankara, Türkiye",39.9766282,32.8671445,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",3.9,187.0,PRICE_LEVEL_MODERATE
ChIJWd50iZ5N0xQRc1Tjip2-RtU,Namzet Pastanesi,"Kamil Ocak, Divrik Cd. No:39, 06300 Keçiören/Ankara, Türkiye",39.9844903,32.8807398,"[""dessert_shop"", ""confectionery"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",3.8,202.0,PRICE_LEVEL_MODERATE
ChIJX--Sb4FS0xQRiif1BQ2M8KY,Babaocağı Fırın,"Karakum Mahallesi, Hacı Bayram Veli Cd. No:109, 06300 Altındağ/Ankara, Türkiye",39.9841455,32.9021693,"[""bakery"", ""breakfast_restaurant"", ""food_store"", ""store"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,321.0,PRICE_LEVEL_MODERATE
ChIJIWiODF430xQRev2BarPYflA,Mill Garden Ankara,"Turgut Özal Mahallesi, Kıvırcık Ali Parkı İçi, Turgut Özal, 2164. Cd., 06370 Yenimahalle/Ankara, Türkiye",39.9955136,32.7051829,"[""cafe"", ""point_of_interest"", ""food"", ""establishment""]",3.8,547.0,PRICE_LEVEL_MODERATE
ChIJaTOGHxI20xQR8ItKkR2g13o,Çankaya Lezzet Dünyası,"Turgut Özal, 06370 Yenimahalle/Ankara, Türkiye",39.9962009,32.7002469,"[""bakery"", ""food_store"", ""store"", ""point_of_interest"", ""food"", ""establishment""]",3.5,405.0,PRICE_LEVEL_MODERATE
ChIJu8dU9Cs30xQRR8vcS6ecFiE,Misbaşak Çakırlar,"Turgut Özal Mah. 2178. Cadde.:1B, Turgut Özal, 2177. Sk. No:12, 06370 Yenimahalle/Ankara, Türkiye",39.9937986,32.7031806,"[""bakery"", ""food_store"", ""store"", ""point_of_interest"", ""food"", ""establishment""]",4.2,409.0,PRICE_LEVEL_MODERATE
ChIJMwfQ2xQ20xQRKb4VlQCzXu8,Künefe Street,"Turgut Özal, 2209. Sk. Starkent blokları No 13/E3, 06370 Yenimahalle/Ankara, Türkiye",39.9930652,32.6965889,"[""dessert_restaurant"", ""dessert_shop"", ""bakery"", ""confectionery"", ""food_store"", ""store"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.0,717.0,PRICE_LEVEL_MODERATE
ChIJb2Fg6nE30xQRpPIjqdD55bI,Chocolabs Akkent Çakırlar,"Akkent 6 Twins Trade, Turgut Özal, 2167. Sokak C Blok No:3 C İç Kapı No:1, 06370 Yenimahalle/Ankara, Türkiye",39.991033,32.708143199999995,"[""chocolate_shop"", ""candy_store"", ""dessert_shop"", ""coffee_shop"", ""cafe"", ""confectionery"", ""food_store"", ""store"", ""point_of_interest"", ""food"", ""establishment""]",4.5,140.0,PRICE_LEVEL_MODERATE
ChIJ6bHEj1430xQRUNmNWCdAvpU,GÜNBATIMI TAŞFIRIN UNLUMAMÜLLERİ,"Turgut Özal, 2102. Cd. No:38/d, 06370 Yenimahalle/Ankara, Türkiye",39.9947294,32.7176232,"[""bakery"", ""dessert_shop"", ""confectionery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.2,222.0,PRICE_LEVEL_MODERATE
ChIJm4COnl830xQRovtTgYqp84I,Hamido Baklava & Dondurma Batıkent Bayii,"Akkent Paradise Gardens Dükkanlar, Turgut Özal, 2141. Cd. No:29, 06370 Yenimahalle/Ankara, Türkiye",39.9906848,32.7127725,"[""catering_service"", ""ice_cream_shop"", ""food_delivery"", ""dessert_restaurant"", ""bakery"", ""dessert_shop"", ""confectionery"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.8,293.0,PRICE_LEVEL_MODERATE
ChIJ83ryAfNL0xQRLKRwvf7UntM,Afiyet Fırın Şentepe Şubesi,"Çiğdemtepe, Değirmendere Cd. No:45, 06210 Yenimahalle/Ankara, Türkiye",39.9921259,32.7999687,"[""bakery"", ""food_store"", ""store"", ""point_of_interest"", ""food"", ""establishment""]",4.1,472.0,PRICE_LEVEL_MODERATE
ChIJveIuy29N0xQRZTiW0_XlFsY,Coffee 1919 Ovacık,"Ovacık, 1613 Sokak B Blok Villa, 06280 Keçiören/Ankara, Türkiye",39.9975018,32.8196595,"[""coffee_shop"", ""cafe"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.3,240.0,PRICE_LEVEL_MODERATE
ChIJBYs5UndM0xQRb3oYs_lkZno,Bahçeli Cafe & Restaurant,"Sancaktepe, 1634. Sk. No: 5/1, 06220 Keçiören/Ankara, Türkiye",39.9978943,32.8137944,"[""cafe"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.0,835.0,PRICE_LEVEL_MODERATE
ChIJ_ZG4PT5N0xQRcTdJsaVMcJI,Arabica Coffee House Yükseltepe,"Sancaktepe, 1572. Cd. No:17A/A, 06220 Keçiören/Ankara, Türkiye",39.9987032,32.8167933,"[""cafe"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.2,144.0,PRICE_LEVEL_MODERATE
ChIJs1JPhEJN0xQRm-Nsgbex1po,HAMUR TEKNESİ FIRIN CAFE,"Yükseltepe, Şht. Bayram Uluer Cd. No: 15/A, 06220 Keçiören/Ankara, Türkiye",39.9977616,32.8105529,"[""cafe"", ""point_of_interest"", ""food"", ""establishment""]",3.9,276.0,PRICE_LEVEL_MODERATE
ChIJu4tixXZM0xQRbrZ5fak_WIU,Özel Fırın,"Sancaktepe, 1634. Sk., 06220 Keçiören/Ankara, Türkiye",39.996118,32.8133816,"[""bakery"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",3.8,251.0,PRICE_LEVEL_MODERATE
ChIJzzAXX_VN0xQRyEiXF2Y3bkY,Dunlop Pasta,"Yayla, 1481. Cd No:61/B, 06220 Keçiören/Ankara, Türkiye",39.9958095,32.8225375,"[""dessert_restaurant"", ""dessert_shop"", ""bakery"", ""confectionery"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.6,147.0,PRICE_LEVEL_MODERATE
ChIJZwgbCGpM0xQRNj7JhMPOyr4,Naybu Cafe & Nargile,"Esertepe Rekreasyon Alanı, Esertepe, 06220 Keçiören/Ankara, Türkiye",39.9883781,32.8309657,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",4.3,100.0,PRICE_LEVEL_MODERATE
ChIJrXZkvu5N0xQRy5-N0KzkcaI,Wish Waffle & Chocolate Coffee,"Yayla, Porsuk Sk. No:18/A, 06220 Keçiören/Ankara, Türkiye",39.9922328,32.8292686,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",4.4,206.0,PRICE_LEVEL_MODERATE
ChIJ9eHFQlxM0xQRsxTTzDTa5SI,Merve Fırın & Pastane,"Esertepe, 301. Sk. No :21, 06220 Keçiören/Ankara, Türkiye",39.9951113,32.8350922,"[""bakery"", ""dessert_restaurant"", ""dessert_shop"", ""confectionery"", ""restaurant"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.2,1116.0,PRICE_LEVEL_MODERATE
ChIJfZ5PFwBN0xQR9Ph0R2EqrbA,Ezgim Fırın,"Esertepe, Çambaşı Cd. No:25, 06280 Keçiören/Ankara, Türkiye",39.99644,32.8377443,"[""bakery"", ""cafe"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",3.4,403.0,PRICE_LEVEL_MODERATE
ChIJM22JAqpN0xQRobzpoe8AqOo,Senyayla Unlu Mamulleri,"Kuşcağız, Sanatoryum Cd. 219/A, 06280 Keçiören/Ankara, Türkiye",39.9932182,32.8588819,"[""dessert_shop"", ""bakery"", ""confectionery"", ""food_store"", ""store"", ""point_of_interest"", ""food"", ""establishment""]",4.2,723.0,PRICE_LEVEL_MODERATE
ChIJ_aFWR_VN0xQRNMPrpuxw1Z4,TARİHİ BEYOĞLU ANKARA,"Şenlik, Nuri Pamir Cd. No:2, 06310 Keçiören/Ankara, Türkiye",39.9988811,32.8644416,"[""cafe"", ""breakfast_restaurant"", ""coffee_shop"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.5,2984.0,PRICE_LEVEL_MODERATE
ChIJ87Q82wVN0xQRrnj2Kjc_9_0,Kordon Cafe Bistro,"Şenlik, Fatih Cd. 218/A, 06310 Keçiören/Ankara, Türkiye",39.9975222,32.8630981,"[""fast_food_restaurant"", ""fine_dining_restaurant"", ""dessert_shop"", ""bakery"", ""meal_takeaway"", ""confectionery"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,1128.0,PRICE_LEVEL_MODERATE
ChIJo_ZBAOZN0xQR9FIBcCZJHvg,Mackbear Coffee Gazino,"Pınarbaşı, Şht. Hakan Turan Cd. 10a, 06280 Keçiören/Ankara, Türkiye",39.9984193,32.8611483,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",3.4,140.0,PRICE_LEVEL_MODERATE
ChIJAQVTKuJN0xQRbM6Bc9zzmGo,Keçiören Şenlik Coffy,"Şenlik, Fatih Cd. Koru Apt No:220-B, 06310 Keçiören/Ankara, Türkiye",39.9978717,32.8626025,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.3,120.0,PRICE_LEVEL_MODERATE
ChIJm6BcHA5N0xQRIt-Re6Fjza0,Florya Pastanesi,"Şenlik, Nuri Pamir Cd. 11/A, 06310 Keçiören/Ankara, Türkiye",39.9992222,32.865375799999995,"[""dessert_shop"", ""bakery"", ""confectionery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.2,461.0,PRICE_LEVEL_MODERATE
ChIJhT4qsfxN0xQRFA93Wt8Jt7A,Lilyum Tatlı Cafe & Waffle,"Pınarbaşı, Şht. Hakan Turan Cd. 14/A, 06350 Keçiören/Ankara, Türkiye",39.99895,32.86018240000001,"[""coffee_shop"", ""dessert_shop"", ""bakery"", ""confectionery"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.7,270.0,PRICE_LEVEL_MODERATE
ChIJeTEYTOdN0xQROO27Bdtwa60,1453 Hacıbey Pastanesi,"Aktepe, 429. Cd. 15 A, 06300 Keçiören/Ankara, Türkiye",39.9978161,32.8857292,"[""bakery"", ""dessert_shop"", ""confectionery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.6,152.0,PRICE_LEVEL_MODERATE
ChIJP-lC6ME_0xQRi_MeTUhCsnM,Buna Beti,"Alacaatlı Mahallesi Mehmet Rifat Börekçi caddesi 35 sierra çarşı a blok F, Alacaatlı, 06810 Çankaya/Ankara, Türkiye",39.8543321,32.6467502,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""point_of_interest"", ""food"", ""establishment""]",4.8,141.0,PRICE_LEVEL_MODERATE
ChIJ5TWLM04_0xQRyR0_REJr0PY,Mamatomo,"Alacaatlı, Park Cd. No:15 Villa:17, 06810 Çankaya/Ankara, Türkiye",39.8624585,32.674669699999995,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",4.6,144.0,PRICE_LEVEL_MODERATE
ChIJ9Q8bXFY_0xQRK3jAeNvmNlY,Coffee de Madrid Alacaatlı,"Alacaatlı, Şht. Eren Bülbül Cad. No: 2G, 06810 Çankaya/Ankara, Türkiye",39.8607234,32.6780086,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.0,123.0,PRICE_LEVEL_MODERATE
ChIJUyyB_qI_0xQR1gbPRz-Mr_8,Coffee 1919 Alacaatlı,"Alacaatlı Mah. 3381. Cad :36 Çayyolu, Alacaatlı, 06810 Çankaya/Ankara, Türkiye",39.8599895,32.6771373,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.4,147.0,PRICE_LEVEL_MODERATE
ChIJQzYsBSs50xQRYFt8Ra3EIf0,Pupilla Çocuk,"PROF. DR. AHMET TANER KIŞLALI MAH. 2886/1 SK. NO: 3, Prof. Dr. Ahmet Taner Kışlalı, 5 İÇ KAPI NO: 1, 06810 Çankaya/Ankara, Türkiye",39.8675168,32.6841007,"[""cafe"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.7,152.0,PRICE_LEVEL_MODERATE
ChIJtcG4-8E50xQRgriebOHRbgk,Mia Mito,"Ulucan Sit, Prof. Dr. Ahmet Taner Kışlalı, 2873. Sk. No:3C D:5, 06810 Çankaya/Ankara, Türkiye",39.8687772,32.6851565,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""point_of_interest"", ""food"", ""establishment""]",4.5,101.0,PRICE_LEVEL_MODERATE
ChIJR_7Zv8I40xQRbi6fRN1EPeg,Starbucks,"Prof. Dr. Ahmet Taner Kışlalı Mah, 3035. Cd. No:179 Çayyolu, 06810 Çankaya/Ankara, Türkiye",39.8705022,32.6451247,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""point_of_interest"", ""food"", ""establishment""]",4.1,1035.0,PRICE_LEVEL_MODERATE
ChIJSzrHOqxP0xQRjgVY4xPsbJU,Espressolab Elya Center AVM,"Elya Center AVM, Konutkent, Dumlupınar Blv. No: 399 Kat: 2 Daire: 48-49, 06810 Çankaya/Ankara, Türkiye",39.8756113,32.6512621,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""point_of_interest"", ""food"", ""establishment""]",4.5,198.0,PRICE_LEVEL_MODERATE
ChIJhcwM32g_0xQRwQ_khZdy_hE,Coffeeworksco,"Konutkent Mah. 3028 Cad. No:18:16 B, iç kapı, Konutkent, 06530 Çankaya/Ankara, Türkiye",39.874061,32.6493073,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""point_of_interest"", ""food"", ""establishment""]",4.8,107.0,PRICE_LEVEL_MODERATE
ChIJPTfOyA8_0xQRg4nF4YtniEU,Romesta Coffee Co. Yaşamkent,"Konutkent, 3028 Cd. No:8A/2, 06810 Çankaya/Ankara, Türkiye",39.876977,32.6530054,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.8,156.0,PRICE_LEVEL_MODERATE
ChIJz2bhyR450xQR5XlxK5BjruI,Coffee LAB Konutkent,"Prof. Dr. Ahmet Taner Kışlalı, 2853. Cd. No:3/A, 06810 Çankaya/Ankara, Türkiye",39.8763339,32.6801765,"[""cafe"", ""point_of_interest"", ""food"", ""establishment""]",4.0,356.0,PRICE_LEVEL_MODERATE
ChIJm1spiNE40xQRLb6WyMBnz_4,Park Ehlikeyf,"Mahallesi, Prof. Dr. Ahmet Taner Kışlalı, 2861. Cd., 06810 Yenimahalle/Ankara, Türkiye",39.8702382,32.6822395,"[""cafe"", ""point_of_interest"", ""food"", ""establishment""]",3.8,594.0,PRICE_LEVEL_MODERATE
ChIJ2f_T9zk50xQRVAoMbPXHpxs,Gloria Jean's Coffees,"Arsia Avm Fatih Sultan Üniversite Caddesi Arsia, Fatih Sultan, 06790 Etimesgut/Ankara, Türkiye",39.8836781,32.6561589,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.0,198.0,PRICE_LEVEL_MODERATE
ChIJidry3jU50xQR6QmaSMqNnO8,"Mikel Coffee Çayyolu, Ankara","Koru Mah, Çayyolu, Doğan Taşdelen Blv. No:200A, 06810 Çankaya/Ankara, Türkiye",39.8820933,32.6850738,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.1,139.0,PRICE_LEVEL_MODERATE
ChIJO5fZYmM50xQRMsbqGznph8I,Daphne Coffee Co. Çayyolu,"Prof. Dr. Ahmet Taner Kışlalı Caddesi, Çayyolu, 2432. Cd. No: 183/B, 06810 Çankaya/Ankara, Türkiye",39.880953,32.6835472,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.4,117.0,PRICE_LEVEL_MODERATE
ChIJwyPBbB850xQRpiKCSaZ40eg,Arabica Coffee House Koru Metro,"Koru Mahallesi 2579. Cadde, Koru, Selim Gedik Parkı 1/1 D:1/1A, 06810 Çankaya/Ankara, Türkiye",39.8875947,32.6857127,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.3,146.0,PRICE_LEVEL_MODERATE
ChIJO6qZ0pY50xQRCNoc-AuuJ8c,Coffee kangoo bağlıca,"Yeni, Bağlıca, Bağlıca Blv. 46/2 A, 06790 Etimesgut/Ankara, Türkiye",39.8980807,32.6491282,"[""cafe"", ""point_of_interest"", ""food"", ""establishment""]",4.6,121.0,PRICE_LEVEL_MODERATE
ChIJi2raSYs50xQRaeoUoGm-8zs,Starbucks,"Koru Mah. Bangabandhu Şeyh Muciburrahman Blv, AVM, Koru, Mesa Plaza No:2, 06810 Çankaya/Ankara, Türkiye",39.8938667,32.6797008,"[""coffee_shop"", ""cafe"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",3.9,542.0,PRICE_LEVEL_MODERATE
ChIJQfTA4Yo40xQROjoUO2F1OhI,Lavinnia Coffee Kahve ve Tatlı Evi,"Ümit, 2540. Sk. No:17, 06810 Çankaya/Ankara, Türkiye",39.895617,32.6969588,"[""cafe"", ""dessert_restaurant"", ""dessert_shop"", ""buffet_restaurant"", ""breakfast_restaurant"", ""coffee_shop"", ""wholesaler"", ""confectionery"", ""food_store"", ""store"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,188.0,PRICE_LEVEL_MODERATE
ChIJpei-Ll050xQRsdfz3bEhwJA,GUA Coffee Company Çayyolu,"Ankaralılar Caddesi No:6D, Koru, Gordion Avm Yanı D:33, 06800 Çankaya/Ankara, Türkiye",39.8981183,32.6916455,"[""cafe"", ""point_of_interest"", ""food"", ""establishment""]",3.9,111.0,PRICE_LEVEL_MODERATE
ChIJ9-sVRQA50xQRoWVyhk33zFQ,Finestra Ümitköy,"Mutlukent Neighborhood 1961st Street, Caddesi, Mutlukent, 1961. Cd. No:42 No:42, 06800 Çankaya/Ankara, Türkiye",39.89536210000001,32.7124494,"[""coffee_shop"", ""cafe"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.3,120.0,PRICE_LEVEL_MODERATE
ChIJ50csn3w40xQRe2JGsa7DASs,Cafe Deren A'mor,"Binsesin Sit, Mutlukent, 1964. Sk. No:22, 06800 Çankaya/Ankara, Türkiye",39.8984165,32.708536599999995,"[""cafe"", ""event_venue"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.6,272.0,PRICE_LEVEL_MODERATE
ChIJcdG2UDc50xQR7cf37ylrj1Q,Foresta Ev Kafe,"Mutlukent, 1955. Sk. No:2, 06800 Çankaya/Ankara, Türkiye",39.8953142,32.707845299999995,"[""cafe"", ""point_of_interest"", ""food"", ""establishment""]",4.8,131.0,PRICE_LEVEL_MODERATE
ChIJqd3KP3Y50xQR4T4YMyWCeo8,Koru Fırın Cafe Restaurant,"Yeni Bağlıca Mah. Zirve Cad. No: 91G, Bağlıca, D:6, 06890 Etimesgut/Ankara, Türkiye",39.9132922,32.6446852,"[""bakery"", ""dessert_shop"", ""confectionery"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,930.0,PRICE_LEVEL_MODERATE
ChIJs-0Tl_U40xQRyp9BI_udlYU,Starbucks,"Gordion Shopping Mall, Koru, Ankaralılar Cd. No:2, 06810 Çankaya/Ankara, Türkiye",39.9001882,32.6913965,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",3.9,322.0,PRICE_LEVEL_MODERATE
ChIJp4Nu5ts50xQRN6gIP-4UymQ,Monni Pasta,"Ümit Mah. 2444. Sok. No:9 Ümitköy Çarşısı, Ümit, 06810 Çankaya/Ankara, Türkiye",39.8997883,32.706240699999995,"[""bakery"", ""dessert_shop"", ""confectionery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",5.0,102.0,PRICE_LEVEL_MODERATE
ChIJEVVlkyA30xQRitnJ2P44G0s,ZİRVE ANTEP BAKLAVA BAĞLICA (TEK ŞUBE),"Yeni Bağlıca mahallesi Zirve caddesi open sky 91 A blok No 117, Open Sky sitesi, Bağlıca, Zirve Cd. No:91/A D:117, 06820 Etimesgut/Ankara, Türkiye",39.9138455,32.643208,"[""dessert_restaurant"", ""ice_cream_shop"", ""dessert_shop"", ""confectionery"", ""restaurant"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",4.0,156.0,PRICE_LEVEL_MODERATE
ChIJycEzJQQ50xQRiJOE79KwTGw,FIRAT TAŞ FIRIN,"Alsancak, 06790 Etimesgut/Ankara, Türkiye",39.9224745,32.6532239,"[""bakery"", ""food_store"", ""store"", ""point_of_interest"", ""food"", ""establishment""]",4.0,189.0,PRICE_LEVEL_MODERATE
ChIJU-d_nKo50xQRvHyrLXXpVhs,Pişkin Fırın,"Ahi Mesut, Kürşat Cd, 06794 Etimesgut/Ankara, Türkiye",39.9352174,32.6315656,"[""bakery"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.3,2057.0,PRICE_LEVEL_MODERATE
ChIJd6tSRSY50xQRsyofIYyNce4,Gözde Market-Fırın,"Mahallesi, Ahi Mesut, Zirve Cd. No:19 D:C, 06794 Etimesgut/Ankara, Türkiye",39.9298008,32.63619500000001,"[""supermarket"", ""grocery_store"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",3.9,302.0,PRICE_LEVEL_MODERATE
ChIJs438Vu050xQR0a8sDd0XdGE,Cumhuriyet Lezzet Dünyası-CLD Ahimesut Şubesi,"Ahi Mesut, 1776. Cd. 8 B, 06794 Etimesgut/Ankara, Türkiye",39.9349065,32.6391455,"[""cafe"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",3.7,1193.0,PRICE_LEVEL_MODERATE
ChIJC7XnEEY50xQR9ifZXlhq8dc,Tatlı Dilimler Pastanesi,"Alsancak, Mehmet Akif Ersoy Cd. 14/A, 06790 Etimesgut/Ankara, Türkiye",39.9333226,32.6514804,"[""dessert_restaurant"", ""dessert_shop"", ""confectionery"", ""restaurant"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",4.8,108.0,PRICE_LEVEL_MODERATE
