id,name,formatted_address,lat,lng,types,rating,user_rating_count,price_level
ChIJ2XL14oxJ0xQR0cN1bTK_PgU,Somuncu Dede,"Ostim, 06374 Yenimahalle/Ankara, Türkiye",39.98714460000001,32.742573199999995,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.2,218.0,PRICE_LEVEL_MODERATE
ChIJnznP0pFJ0xQRyrYiT1K0bSM,Mirabelle Fırın Mutfak,"Ostim, Uzay Çağı Cd. No:78, 06374 Yenimahalle/Ankara, Türkiye",39.9821882,32.7491538,"[""restaurant"", ""turkish_restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.1,618.0,PRICE_LEVEL_MODERATE
ChIJWV31UJBJ0xQRslxrfyjuh9A,Şişçi Vehbi Çöp Şiş,"Ostim, Uzay Çağı Cd. No:72, 06374 Yenimahalle/Ankara, Türkiye",39.9806609,32.7498061,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.5,410.0,PRICE_LEVEL_MODERATE
ChIJBxcGJ45J0xQRKcAKTfTK2r8,Sefaan Restoran Pasta Simit,"Ostim, Uzay Çağı Cd. Ayık İş Merkezi D:82/A-1, 06374 Yenimahalle/Ankara, Türkiye",39.9830806,32.7484975,"[""bagel_shop"", ""bakery"", ""food_store"", ""store"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.8,313.0,PRICE_LEVEL_MODERATE
ChIJvd_kVYFJ0xQR5kLDO0D6vag,Umut 19 Pide Kebap Salonu Serhat Mahallesi,"Serhat, 1310. Sk. 19/A, 06374 Yenimahalle/Ankara, Türkiye",39.9846916,32.7581911,"[""restaurant"", ""middle_eastern_restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.2,125.0,PRICE_LEVEL_MODERATE
ChIJIdgTSWSF0BQROcVsYGnDF5c,Etci Burhan,"Serhat, 1320. Sk. No:2, 06374 Yenimahalle/Ankara, Türkiye",39.9845316,32.7678104,"[""bar_and_grill"", ""bar"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.6,661.0,PRICE_LEVEL_MODERATE
ChIJkwoUGwZJ0xQR2W-_xPmCKsY,Derin Garden,"Aşağı Yahyalar, 981/1. Cd. No:42, 06210 Yenimahalle/Ankara, Türkiye",39.9820799,32.7698564,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.9,261.0,PRICE_LEVEL_MODERATE
ChIJ1QoDN_RJ0xQRYPHPCmkUMDg,KOMAGENE SERHAT MAHALLESİ,"Serhat Mahallesi Serhat Caddesi, Serhat, 1304. Sk. no:24/A, 06560 Yenimahalle/Ankara, Türkiye",39.982895,32.7648956,"[""restaurant"", ""turkish_restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.5,136.0,PRICE_LEVEL_MODERATE
ChIJoaWbPjdJ0xQRydyZwB6FCio,Koblay Fırın Cafe Serhat,"Serhat, 1304. Sk. No:1/B, 06374 Yenimahalle/Ankara, Türkiye",39.9830188,32.764889,"[""dessert_shop"", ""confectionery"", ""cafe"", ""restaurant"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",3.9,139.0,PRICE_LEVEL_MODERATE
ChIJEZTt4oFJ0xQRUWbGPSOZz_U,Serhat Pide,"Serhat, 1302. Sk. 17/13, 06374 Yenimahalle/Ankara, Türkiye",39.9836284,32.7632595,"[""middle_eastern_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.1,108.0,PRICE_LEVEL_MODERATE
ChIJo-IONNhL0xQRFyQ5Jh67kdQ,Tat - An Pide & Kebap,"Yahyalar mah. İvedik cad. ⁸No:219/B, Aşağı Yahyalar, İvedik Cd. 219/b, 06378 Yenimahalle/Ankara, Türkiye",39.9856039,32.7756116,"[""restaurant"", ""middle_eastern_restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,670.0,PRICE_LEVEL_MODERATE
ChIJq7PrFNhL0xQRxR8DaosxNZ8,Full Market ( Soba Şömine ),"Aşağı Yahyalar, İvedik Cd. No:297 D:14, 06210 Yenimahalle/Ankara, Türkiye",39.983772,32.775974999999995,"[""hardware_store"", ""home_improvement_store"", ""food_store"", ""home_goods_store"", ""store"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.8,288.0,PRICE_LEVEL_MODERATE
ChIJLQ9nE91J0xQRp0-1XVzMESI,Maydonoz Döner Yahyalar,"Özevler, İvedik Cd. No:588, 06190 Yenimahalle/Ankara, Türkiye",39.9790484,32.7793712,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.6,130.0,PRICE_LEVEL_MODERATE
ChIJL7XRugJJ0xQR8djp40iXrWk,Yukarı Yahyalar Komagene,"Yukarı Yahyalar, İvedik Cd. 464 F, 06210 Yenimahalle/Ankara, Türkiye",39.9800163,32.778807,"[""restaurant"", ""banquet_hall"", ""turkish_restaurant"", ""event_venue"", ""point_of_interest"", ""food"", ""establishment""]",4.2,141.0,PRICE_LEVEL_MODERATE
ChIJfYVLWeZL0xQRphV4fEboqn8,Ziyafet Çiğköfte Yenimahalle Sentepe,"Kaletepe, Akgüvercin Cd, 06210 Yenimahalle/Ankara, Türkiye",39.985916,32.7897698,"[""fast_food_restaurant"", ""turkish_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.7,173.0,PRICE_LEVEL_INEXPENSIVE
ChIJKzejRf9L0xQR9Od5xj1aXEw,Domino's Pizza,"Pamuklar, Kızılcahamam Cd. No:128/B, 06170 Yenimahalle/Ankara, Türkiye",39.9867519,32.8041961,"[""pizza_restaurant"", ""meal_delivery"", ""food_delivery"", ""meal_takeaway"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.2,593.0,PRICE_LEVEL_MODERATE
ChIJVbI8rflL0xQRZ_CyFoochVs,Özkan Pide Kebap,"Pamuklar, Kızılcahamam Cd. 80/D, 06210 Yenimahalle/Ankara, Türkiye",39.9813561,32.8057194,"[""middle_eastern_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.2,431.0,PRICE_LEVEL_MODERATE
ChIJR9qULfFL0xQRRTBdspY6cgI,Big Oven Bakery Coffee House,"Burç, Seval Cd. No:99 D:B, 06210 Yenimahalle/Ankara, Türkiye",39.9871622,32.8024878,"[""banquet_hall"", ""meal_delivery"", ""food_delivery"", ""amusement_center"", ""dessert_shop"", ""confectionery"", ""cafe"", ""event_venue"", ""playground"", ""restaurant"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",3.6,362.0,PRICE_LEVEL_MODERATE
ChIJmYQlGCNN0xQRkd4cEBa9Zjs,McDonald's Ankara Etlik,"Etlik, Ayvalı Cd. No:142, 06010 Keçiören/Ankara, Türkiye",39.9813513,32.822003599999995,"[""fast_food_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",2.8,302.0,PRICE_LEVEL_MODERATE
ChIJG9yDdGdN0xQRXbhxQh-vMlI,Komagene Ayvalı Seval Caddesi,"Komagene, Ayvalı, Seval Cd., 06010 Keçiören/Ankara, Türkiye",39.9841258,32.8134506,"[""turkish_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,146.0,PRICE_LEVEL_MODERATE
ChIJVbbeiiFN0xQRWHQyIxAV_XU,AKAT PİDE & KEBAP - AYVALI,"Ayvalı, Seval Cd. 39/A, 06010 Keçiören/Ankara, Türkiye",39.9841018,32.8135073,"[""turkish_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,184.0,PRICE_LEVEL_MODERATE
ChIJtf03Ug5M0xQRUa8oXeJB9ws,Beyzade Lahmacun & Pide - (AYVALI),"Ayvalı, Soylu Sk. No : 9/A, 06100 Keçiören/Ankara, Türkiye",39.98193,32.81772,"[""middle_eastern_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.3,241.0,PRICE_LEVEL_MODERATE
ChIJtzNfiQ1M0xQRoeSyNxKa7Z0,TATLICI ZİYA,"Ayvalı, Ayvalı Cd. NO: 151/A, 06000 Keçiören/Ankara, Türkiye",39.984955,32.8194759,"[""dessert_shop"", ""dessert_restaurant"", ""buffet_restaurant"", ""confectionery"", ""restaurant"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.0,227.0,PRICE_LEVEL_MODERATE
ChIJ5RBnjg5M0xQRWEFtY22NQPY,Saray Kızarmış Piliç,"Ayvalı, Seval Cd. 23/B, 06010 Keçiören/Ankara, Türkiye",39.9834682,32.8165108,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.6,265.0,PRICE_LEVEL_MODERATE
ChIJF-2qzUhN0xQRbn0tTxQ6PsI,Köfteci Yusuf,"Yayla, Bağcı Cd. No:98C, 06220 Keçiören/Ankara, Türkiye",39.9881,32.820699999999995,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.0,937.0,PRICE_LEVEL_MODERATE
ChIJi5GQPhRN0xQRPUZNrMYGA1w,Abdullah Usta'nın Yeri Ayvalı,"Etlik, Ayvalı Cd. 118/A, 06010 Keçiören/Ankara, Türkiye",39.9791669,32.823606,"[""turkish_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,122.0,PRICE_LEVEL_INEXPENSIVE
ChIJWUd8kyBN0xQRjHR1Jp4ERe0,Çorbacı Hasan Usta Exclusive ( Etlik Ayvalı ),"Yayla, Bağcı Cd. no:98 C-I, 06220 Keçiören/Ankara, Türkiye",39.9884367,32.8208688,"[""buffet_restaurant"", ""dessert_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.9,764.0,PRICE_LEVEL_MODERATE
ChIJo6NL5gBN0xQRpzCiVwhfbEQ,HİSAR SOFRASI,"Etlik, Ayvalı Cd. NO.:113, 06101 Keçiören/Ankara, Türkiye",39.980216,32.82219,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.5,180.0,PRICE_LEVEL_MODERATE
ChIJ2ZCajzlM0xQRe-26nn8PlA4,ONUR KUZU DÖNER,"Aşağı Eğlence, Gen. Dr. Tevfik Sağlam Cd No:97 D:C, 06010 Keçiören/Ankara, Türkiye",39.9772474,32.8402348,"[""turkish_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.4,837.0,PRICE_LEVEL_INEXPENSIVE
ChIJF1fLb0lN0xQRZlCvfBUGpVc,Karabulut Ayıntap Künefe Etlik,"Esertepe, Gen. Dr. Tevfik Sağlam Cd No:132/A, 06010 Keçiören/Ankara, Türkiye",39.978808,32.838304,"[""dessert_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,126.0,PRICE_LEVEL_MODERATE
ChIJKTGuNz9M0xQRQ-HNH1tVhXA,Domino's Pizza,"Etlik, Gen. Dr. Tevfik Sağlam Cd No: 137/B, 06010 Keçiören/Ankara, Türkiye",39.9813437,32.8358884,"[""pizza_restaurant"", ""meal_delivery"", ""food_delivery"", ""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.3,463.0,PRICE_LEVEL_MODERATE
ChIJlc0T0zhM0xQR0eKVZfFdI_c,Mix Cafe & Playstation,"Esertepe, Gen. Dr. Tevfik Sağlam Cd No:156 D:A, 06220 Keçiören/Ankara, Türkiye",39.9805491,32.8368867,"[""fast_food_restaurant"", ""coffee_shop"", ""playground"", ""bar"", ""cafe"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.0,112.0,PRICE_LEVEL_MODERATE
ChIJ8-2HwLNN0xQRLS5plF4Qjsg,Şahangiller Döner,"19 Mayıs, Yunus Emre Cd. 123 / C, 06010 Keçiören/Ankara, Türkiye",39.9831205,32.8536334,"[""restaurant"", ""fast_food_restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.7,624.0,PRICE_LEVEL_MODERATE
ChIJaaNGKLNN0xQRYyAUsrwKJxs,İstanbul Balıkçısı,"İncirli, 19 Mayıs, Yunus Emre Cd. 131/B D:C, 06290 Keçiören/Ankara, Türkiye",39.9837453,32.854039,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.2,700.0,PRICE_LEVEL_MODERATE
ChIJWbFaHU1M0xQRgbp6CTfuyjs,Malatya Pide Salonu,"19 Mayıs, 19 Mayıs Cd. 17-A, 06290 Keçiören/Ankara, Türkiye",39.9844003,32.8515039,"[""middle_eastern_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.3,472.0,PRICE_LEVEL_MODERATE
ChIJ688I_61N0xQRo7nPYuaNWdw,ANTEPLİ TATLICIM,"Tepebaşı, Sanatoryum Cd. 120/C, 06280 Keçiören/Ankara, Türkiye",39.984645,32.859165,"[""dessert_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.6,348.0,PRICE_LEVEL_MODERATE
ChIJmS2HoktM0xQR4BvboNVVs-A,Kekik Kokoreç(incirli/keçiören),"Çiçekli, Yunus Emre Cd. 88/F, 06010 Keçiören/Ankara, Türkiye",39.9809598,32.8490981,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.4,424.0,PRICE_LEVEL_MODERATE
ChIJP7s-va9N0xQRDRvMGQjJrNA,Tepebaşı Dondurmacısı,"Tepebaşı, Fatih Cd. 105-d, 06290 Keçiören/Ankara, Türkiye",39.9848036,32.8630912,"[""ice_cream_shop"", ""dessert_shop"", ""confectionery"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.5,607.0,PRICE_LEVEL_MODERATE
ChIJuVCZuLpN0xQRZtnT474WCFc,Özbek Sofrası,"Güçlükaya Mh., 06280 Keçiören/Ankara, Türkiye",39.9810984,32.8661843,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.0,1221.0,PRICE_LEVEL_MODERATE
ChIJB3eKxpRN0xQR13jJNXS3GI4,Çorbacı Pide & Lahmacun Kebap 7/24,"Karargahtepe, Sanatoryum Cd. 51/A, 06120 Keçiören/Ankara, Türkiye",39.977389,32.85961,"[""dessert_restaurant"", ""middle_eastern_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,139.0,PRICE_LEVEL_MODERATE
ChIJedyBYx5N0xQRAfkc3fn4pjA,Merkez Ankara Gece Dönercisi Keçiören,"Şefkat, Kızlarpınarı Cd. No: 28/B, 06300 Keçiören/Ankara, Türkiye",39.9811386,32.8744428,"[""turkish_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.0,163.0,PRICE_LEVEL_MODERATE
ChIJS0gY97tN0xQR8jVwvupkgSA,Doy Doy Restaurant,"Şefkat, Atatürk Cad./57. Sok. No:38/A, 06300 Keçiören/Ankara, Türkiye",39.9779518,32.8714426,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.3,639.0,PRICE_LEVEL_MODERATE
ChIJKeG9XVRN0xQRk-Foi6x0Bo0,EFSANE ÇORBACIM,"Şefkat, Cumhuriyet Cd. No:10/A, 06300 Keçiören/Ankara, Türkiye",39.9781444,32.8703404,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.8,634.0,PRICE_LEVEL_MODERATE
ChIJZVg9wp5N0xQRUIqVUfP3tfo,Ankara Dönercisi,"Kamil Ocak, Divrik Cd. No:40 D:B, 06300 Keçiören/Ankara, Türkiye",39.98358,32.880161,"[""turkish_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.3,172.0,PRICE_LEVEL_INEXPENSIVE
ChIJw9yJiJ5N0xQRMhf3yDo_K7g,KOMAGENE -KEÇİÖREN DİVRİK CADDESİ ŞUBESİ,"Mahallesi, Kamil Ocak, Divrik Cd. No:48, 06300 Keçiören/Ankara, Türkiye",39.9843222,32.8811323,"[""restaurant"", ""turkish_restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.1,113.0,PRICE_LEVEL_MODERATE
ChIJX--Sb4FS0xQRiif1BQ2M8KY,Babaocağı Fırın,"Karakum Mahallesi, Hacı Bayram Veli Cd. No:109, 06300 Altındağ/Ankara, Türkiye",39.9841455,32.9021693,"[""bakery"", ""breakfast_restaurant"", ""food_store"", ""store"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,321.0,PRICE_LEVEL_MODERATE
ChIJN1sAZAA30xQR3qA1tA5FIeE,La Gems | Burger & Brunch,"Turgut Özal, 2178. Sk No:1 D:A, 06370 Yenimahalle/Ankara, Türkiye",39.9908111,32.7016586,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.1,466.0,PRICE_LEVEL_MODERATE
ChIJV3pCOhU20xQRPmt80mwTHuc,Sevgi Fırını Sadece Glutensiz Cafe,"Turgut Özal, 2209. Cd. No:118-2/a, 06370 Yenimahalle/Ankara, Türkiye",39.9931088,32.6982713,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.3,134.0,PRICE_LEVEL_MODERATE
ChIJMwfQ2xQ20xQRKb4VlQCzXu8,Künefe Street,"Turgut Özal, 2209. Sk. Starkent blokları No 13/E3, 06370 Yenimahalle/Ankara, Türkiye",39.9930652,32.6965889,"[""dessert_restaurant"", ""dessert_shop"", ""bakery"", ""confectionery"", ""food_store"", ""store"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.0,717.0,PRICE_LEVEL_MODERATE
ChIJV6_rUn830xQRQkNIpmwskbg,Karadeniz Balık Pişirme Evi,"Çakırlar Turgut Özal batıkent 2164. Cadde, balıkçı, çakırlar, Batıkent Yolu 21/E, 06370 Yenimahalle/Ankara, Türkiye",39.9939718,32.7063895,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.8,242.0,PRICE_LEVEL_MODERATE
ChIJNd43qwI30xQRvtF2UflnXX8,PizzaLazza Kardelen,"Turgut Özal, 2177. Sk. No:5G, 06370 Yenimahalle/Ankara, Türkiye",39.9944,32.7019,"[""pizza_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.0,260.0,PRICE_LEVEL_MODERATE
ChIJBV8Xb9g30xQRGjOFDx7ITBI,ANKARA GECE DÖNERCİSİ BATIKENT ŞUBESİ,"Turgut Özal, 1949. Cd. akkent C blok no:3/50, 06370 Yenimahalle/Ankara, Türkiye",39.9899369,32.7091877,"[""turkish_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.7,257.0,PRICE_LEVEL_MODERATE
ChIJm4COnl830xQRovtTgYqp84I,Hamido Baklava & Dondurma Batıkent Bayii,"Akkent Paradise Gardens Dükkanlar, Turgut Özal, 2141. Cd. No:29, 06370 Yenimahalle/Ankara, Türkiye",39.9906848,32.7127725,"[""catering_service"", ""ice_cream_shop"", ""food_delivery"", ""dessert_restaurant"", ""bakery"", ""dessert_shop"", ""confectionery"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.8,293.0,PRICE_LEVEL_MODERATE
ChIJTw4goMI30xQRlW8BeiEa4ao,Yenimahalle GECE DÖNERCİSİ & Izgara Köfte,"Turgut Özal, 1949. Cd. No: 76 / 1-C, 06370 Yenimahalle/Ankara, Türkiye",39.9896927,32.7067207,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.7,132.0,PRICE_LEVEL_MODERATE
ChIJrYRZNyM20xQRYT_KPjmR1IE,Crakers Pizza Batıkent,"Turgut Özal, 2191. Sk. No:1, 06370 Yenimahalle/Ankara, Türkiye",39.9893569,32.7076644,"[""pizza_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,293.0,PRICE_LEVEL_MODERATE
ChIJ8WkU1xk20xQRa50yxHg5PbU,Cemre Pide Kebap Salonu,"Turgut Özal, 1949. Cd., 06370 Yenimahalle/Ankara, Türkiye",39.98957120000001,32.7070908,"[""restaurant"", ""middle_eastern_restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.8,114.0,PRICE_LEVEL_MODERATE
ChIJbSpcfBA20xQRrlS_fOC4moo,33 Taş Fırın,"mahallesl, Turgut Özal, 2164. Cd. no:21/G, 06370 Yenimahalle/Ankara, Türkiye",39.9943156,32.7064038,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.0,165.0,PRICE_LEVEL_MODERATE
ChIJZ3JMvMVJ0xQRnQdAXRRZcPI,Kavurmacı Rüstem,"Serhat, Melih Gökçek Blv. No:63 D:107 06378, İvedik OSB, 06560 Yenimahalle/Ankara, Türkiye",39.9919017,32.746998,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.6,626.0,PRICE_LEVEL_MODERATE
ChIJ53wH3-BJ0xQRWIAJjylqhDE,Selçuklu Tulumbacısı Ankara Merkez Şube,"HM Commerce Altı, İvedik OSB, Melih Gökçek Blv. No:63 D:155, 06060 Yenimahalle/Ankara, Türkiye",39.9915006,32.7453371,"[""dessert_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,157.0,PRICE_LEVEL_MODERATE
ChIJh6RIwCBK0xQR8_uO3Wycc_Q,İvedık Büfe Pıknık,"İvedik osb serhat mahallesi Süleyman Şah caddesi, İvedik OSB, 1482. Sk. 1/A, 06587 Yenimahalle/Ankara, Türkiye",39.9944639,32.7451046,"[""buffet_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.6,286.0,PRICE_LEVEL_MODERATE
ChIJR0ci9mdJ0xQRWRLQdw_JEAQ,Hanemden Restoran,"HM Commerce Center İş Merkezi, İvedik OSB, Melih Gökçek Blv. No: 63/117, 06560 İvedik Osb/Yenimahalle/Ankara, Türkiye",39.9921392,32.7459056,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.7,101.0,PRICE_LEVEL_MODERATE
ChIJO9a27YlJ0xQRwFoeYsrQW30,Mehmet Bey Restaurant,"İvedikköy, Melih Gökçek Blv. No:18/2, 06378 Yenimahalle/Ankara, Türkiye",39.9910522,32.7466151,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,314.0,PRICE_LEVEL_MODERATE
ChIJs2zB2vVJ0xQR1U8pX7A1su8,Sürmene Pide Kebap,"İvedik OSB, 1468. Cd. No:76, 06378 Yenimahalle/Ankara, Türkiye",39.9944869,32.7357096,"[""restaurant"", ""middle_eastern_restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.7,125.0,PRICE_LEVEL_MODERATE
ChIJLRl7TZFJ0xQRTcx8Jy25ik4,Dönerci Kardeşler İVEDİK,"İvedik OSB, 1354. Cadde İvedik OSB No:134, 06374 Yenimahalle/Ankara, Türkiye",39.9927579,32.7573529,"[""fast_food_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.1,778.0,PRICE_LEVEL_MODERATE
ChIJ4Sll2kJJ0xQRZSEl-OuJP0o,TOSTÇU Ali'nin Yeri,"İvedik Osb 1354 CAD. NO:105/A Yenimahalle, İvedik OSB, 06170 Yeni̇mahalle/Ankara, Türkiye",39.9911699,32.75396,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.8,1103.0,PRICE_LEVEL_MODERATE
ChIJES6PIZ9L0xQRzBg_KTgMStg,Maydonoz Döner İvedik OSB,"İvedik OSB, 1354. Cadde No:138 D:20, 06374 Yenimahalle/Ankara, Türkiye",39.9930684,32.757732,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.5,156.0,PRICE_LEVEL_MODERATE
ChIJvzDLnqlL0xQRIPORmIlW1aA,Dayı Kürek Lahmacun (İvedik OSB),"İvedik OSB, 1371. Sk. No: 33, 06378 Yenimahalle/Ankara, Türkiye",39.992739,32.753857,"[""middle_eastern_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.8,122.0,PRICE_LEVEL_MODERATE
ChIJPRaIwYlJ0xQRlC3AHokHM-o,Yaprak Dönercisi İvedik 1,"Tugcular Kavşağı, İvedik OSB, Süleyman Şah Cd No:81, 06378 Yenimahalle/Ankara, Türkiye",39.9914735,32.7478199,"[""turkish_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.9,754.0,PRICE_LEVEL_MODERATE
ChIJ4R-OjBJL0xQRpQ4OhZ89U2A,Tostçu ziver,"İvedik, İvedik Osb, 1323. Cad., Köşebaşı, İvedik OSB, 06378 Yenimahalle/Ankara, Türkiye",39.9953479,32.7671642,"[""fast_food_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.9,1542.0,PRICE_LEVEL_MODERATE
ChIJVT4P6NJL0xQRx24mAGKiCCE,Kofteci Haci,"İvedik OSB, 1532/2. Sk. no:2, 06378 Yenimahalle/Ankara, Türkiye",39.9947998,32.7605068,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,543.0,PRICE_LEVEL_MODERATE
ChIJc2XyvJVL0xQRrhRMZzqYa54,Keyifli Yatık Döner,"Serhat, 1489.Cd. bina no 2/1, 06374 Yenimahalle/Ankara, Türkiye",39.9886944,32.7693942,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,147.0,PRICE_LEVEL_MODERATE
ChIJ2eCibDJK0xQRKhpygFWQ4wc,CiğerMatik,"İVOKSAN 1341CADDE 1518CADDE 2/22 MATSİT İŞ MERKEZİ, İvedik OSB, 06378 Yenimahalle/Ankara, Türkiye",39.9988235,32.7593736,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.5,745.0,PRICE_LEVEL_MODERATE
ChIJwQbTiNJL0xQR7VE4X4fHuJU,Somuncu Baba,"İvedikköy, 1354. Cadde No:173, 06378 Yenimahalle/Ankara, Türkiye",39.9953801,32.7658637,"[""restaurant"", ""bar_and_grill"", ""breakfast_restaurant"", ""bar"", ""middle_eastern_restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.5,323.0,PRICE_LEVEL_INEXPENSIVE
ChIJcc1wadJL0xQRulNLuLznCmI,Kızılcahamamlı Meşhur Köfteci Pala Ahmet'in Yeri,"İvedikköy, 1323. Cd. 1/A, 06378 Yenimahalle/Ankara, Türkiye",39.99448710000001,32.7673316,"[""turkish_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.4,330.0,PRICE_LEVEL_MODERATE
ChIJi3BM0ixK0xQRIJ65yUj3ybg,Develi Pide Kebap,"Ostim Mh, 1344. Sk. No:21, 06374 Yenimahalle/Ankara, Türkiye",39.9939497,32.7632572,"[""restaurant"", ""middle_eastern_restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.5,276.0,PRICE_LEVEL_INEXPENSIVE
ChIJkxc6Bd9L0xQRDhtQQqH6ve4,Yaprak Dönercisi İvedik 3,"Merkez Sanayi Sit. 1354 Cad. No:184 İvogsan, İvedik OSB, 06560 Yenimahalle/Ankara, Türkiye",39.9948586,32.7649203,"[""fast_food_restaurant"", ""turkish_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.6,253.0,PRICE_LEVEL_MODERATE
ChIJyY3FMS1K0xQRaynR4y3isbA,BAHÇE ivedik,"İvedik OSB Merkez Sanayi, Cadde, İvedik OSB, 1527. Sk. 2/1 Sitesi 1354(21, 06000 Yenimahalle/Ankara, Türkiye",39.9951927,32.7628906,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.4,234.0,PRICE_LEVEL_MODERATE
ChIJgZbQnadL0xQR0q_jkWuaDWk,gonyalı etliekmek,"AKB Plaza, İvedikköy, Anadolu Blv No: 147/D, 06378 Yenimahalle/Ankara, Türkiye",39.9970349,32.7736125,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.0,159.0,PRICE_LEVEL_MODERATE
